filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,147,89,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,148,43,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,148,52,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,148,80,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,148,89,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,149,43,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,149,52,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,149,77,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,149,86,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,168,46,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,168,55,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,168,80,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,168,89,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,169,43,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,169,52,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,169,80,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,169,89,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,170,43,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,170,52,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,170,77,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,170,86,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,180,48,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,180,57,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,180,82,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,180,91,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,181,51,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,181,60,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,182,51,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,182,60,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,184,54,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,184,63,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,184,88,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,184,97,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,185,51,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,185,60,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,185,88,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,185,97,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,186,51,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,186,60,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,186,85,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,186,94,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,188,54,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,188,63,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,188,88,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,188,97,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,189,51,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,189,60,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,189,88,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,189,97,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,190,51,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,190,60,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,190,85,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,190,94,NameExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,31,5,MarkerAnnotationExpr,org.junit.runners.Parameterized.Parameters,true,junit:junit,null,null
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,33,16,MethodCallExpr,java.util.Arrays,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,52,59,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,52,80,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,53,43,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,53,74,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,71,59,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,71,80,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,72,43,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,72,67,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,73,43,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,73,64,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,90,59,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,90,80,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,91,43,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,91,67,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,92,43,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,92,64,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,101,48,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,101,69,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,102,51,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,102,82,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,103,48,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,103,69,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,104,51,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,104,75,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,105,51,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,105,72,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,106,48,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,106,69,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,107,51,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,107,75,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,108,51,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,108,72,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,127,46,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,127,55,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,127,80,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,127,89,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,128,43,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,128,52,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,129,43,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,129,52,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,147,46,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,147,55,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,147,80,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,147,89,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,148,43,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,148,52,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,148,80,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,148,89,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,149,43,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,149,52,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,149,77,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,149,86,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,168,46,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,168,55,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,168,80,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,168,89,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,169,43,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,169,52,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,169,80,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,169,89,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,170,43,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,170,52,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,170,77,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,170,86,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,180,48,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,180,57,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,180,82,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,180,91,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,181,51,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,181,60,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,182,51,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,182,60,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,184,54,MethodCallExpr,java.lang.Math,false (JRE),,,
palmetto/src/test/java/org/aksw/palmetto/vector/LogJaccardCoherenceCalculationTest.java,org.aksw.palmetto.vector,LogJaccardCoherenceCalculationTest,data,184,63,MethodCallExpr,java.lang.Math,false (JRE),,,
