filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,,19,2,ConstructorDeclaration,org.aksw.agdistis.datatypes.NamedEntitiesInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,getValue,23,2,MethodDeclaration,java.lang.Object,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,getValue,24,10,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,getValue,24,10,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,getNamedEntities,27,2,MethodDeclaration,java.util.List,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,getNamedEntities,27,2,MethodDeclaration,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,getNamedEntities,28,10,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,getNamedEntities,28,10,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,setNamedEntities,31,31,Parameter,java.util.List,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,setNamedEntities,31,31,Parameter,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,setNamedEntities,32,3,FieldAccessExpr,java.util.List,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,setNamedEntities,32,3,FieldAccessExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,setNamedEntities,32,24,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,setNamedEntities,32,24,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,setNamedEntities,32,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntitiesInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,addNamedEntity,35,29,Parameter,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,addNamedEntity,36,3,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,addNamedEntity,36,3,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,addNamedEntity,36,21,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,addNamedEntity,36,3,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,41,26,ObjectCreationExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,39,2,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,41,17,VariableDeclarator,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,44,26,VariableDeclarator,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,42,3,NameExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,44,31,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,44,31,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,48,5,NameExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,50,4,NameExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,50,18,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,52,3,NameExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,53,10,NameExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,39,2,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,42,3,MethodCallExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,48,5,MethodCallExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,50,4,MethodCallExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,50,18,MethodCallExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,52,3,MethodCallExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,toString,53,10,MethodCallExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,iterator,56,2,MethodDeclaration,java.util.Iterator,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,iterator,56,2,MethodDeclaration,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,iterator,58,10,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,iterator,58,10,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,iterator,56,2,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntitiesInText.java,org.aksw.agdistis.datatypes,NamedEntitiesInText,iterator,58,10,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,5,43,ClassOrInterfaceType,java.lang.Comparable,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,5,43,ClassOrInterfaceType,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,5,74,ClassOrInterfaceType,java.lang.Cloneable,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,5,85,ClassOrInterfaceType,java.io.Serializable,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,11,17,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,12,17,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,13,17,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,15,17,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,getDomain,17,2,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,getDomain,18,10,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,setDomain,21,24,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,setDomain,22,3,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,setDomain,22,17,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,setDomain,22,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,26,53,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,26,76,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,29,3,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,31,4,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,33,3,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,29,25,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,30,7,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,31,30,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,33,15,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,27,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,28,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,29,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,31,4,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,33,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,31,17,MethodCallExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,26,2,ConstructorDeclaration,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,36,27,Parameter,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,39,3,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,39,25,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,40,3,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,40,16,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,41,3,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,41,15,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,37,19,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,38,17,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,39,25,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,40,16,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,41,15,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,37,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,38,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,39,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,40,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,41,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,36,2,ConstructorDeclaration,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,44,27,Parameter,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,47,3,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,47,25,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,48,3,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,48,16,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,49,3,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,49,15,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,47,25,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,48,16,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,49,15,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,45,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,46,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,47,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,48,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,49,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,,44,2,ConstructorDeclaration,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,setStartPos,57,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,setLength,69,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,getNamedEntityUri,72,2,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,getNamedEntityUri,73,10,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,setNamedEntity,76,29,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,setNamedEntity,77,3,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,setNamedEntity,77,25,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,setNamedEntity,77,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,getLabel,81,2,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,getLabel,82,10,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,getSingleWordLabel,85,2,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,getSingleWordLabel,86,10,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,getSingleWordLabel,86,10,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,getType,89,2,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,getType,90,10,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,setType,93,22,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,setType,94,3,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,setType,94,15,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,setType,94,3,ThisExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,toString,100,26,ObjectCreationExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,toString,98,2,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,toString,100,17,VariableDeclarator,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,toString,101,3,NameExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,toString,102,3,NameExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,toString,102,17,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,toString,103,3,NameExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,toString,104,3,NameExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,toString,105,3,NameExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,toString,106,3,NameExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,toString,107,3,NameExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,toString,108,3,NameExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,toString,108,17,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,toString,109,3,NameExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/aksw/agdistis/datatypes/NamedEntityInText.java,org.aksw.agdistis.datatypes,NamedEntityInText,toString,110,10,NameExpr,java.lang.StringBuilder,false (JRE),,,
