filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,newContext,45,35,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,newContext,45,47,Parameter,io.dashbase.clue.ClueAppConfiguration,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,newContext,46,30,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,newContext,46,35,NameExpr,io.dashbase.clue.ClueAppConfiguration,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,,49,26,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,,53,7,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,,50,5,NameExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,,50,22,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,,50,35,NameExpr,io.dashbase.clue.ClueAppConfiguration,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,,52,10,NameExpr,org.apache.lucene.index.DirectoryReader,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,,52,38,NameExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,,53,7,NameExpr,java.lang.System,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,,53,61,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,,54,7,NameExpr,java.lang.System,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,,50,11,MethodCallExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,,52,10,MethodCallExpr,org.apache.lucene.index.DirectoryReader,true,org.apache.lucene:lucene-core,null,null
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,,52,38,MethodCallExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,,53,7,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,,54,7,MethodCallExpr,java.lang.System,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,,49,3,ConstructorDeclaration,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,,49,78,ClassOrInterfaceType,java.lang.Exception,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,72,30,ObjectCreationExpr,java.io.PrintWriter,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,58,36,Parameter,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,58,53,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,58,69,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,58,84,Parameter,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,71,14,Parameter,null,false (null),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,81,11,Parameter,java.lang.Exception,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,59,27,VariableDeclarator,java.util.Optional,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,59,27,VariableDeclarator,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,60,27,VariableDeclarator,java.util.Optional,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,60,27,VariableDeclarator,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,66,17,VariableDeclarator,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,67,15,VariableDeclarator,null,false (null),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,72,21,VariableDeclarator,java.io.PrintWriter,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,59,56,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,59,41,NameExpr,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,59,56,NameExpr,io.dashbase.clue.commands.HelpCommand,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,60,33,NameExpr,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,60,48,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,61,10,NameExpr,java.util.Optional,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,61,10,NameExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,62,7,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,62,19,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,63,7,NameExpr,java.util.Optional,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,63,7,NameExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,63,13,NameExpr,java.util.Optional,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,63,13,NameExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,66,31,NameExpr,java.util.Optional,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,66,31,NameExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,70,7,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,70,12,NameExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,70,34,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,72,46,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,73,9,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,73,35,NameExpr,java.io.PrintWriter,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,74,9,NameExpr,java.io.PrintWriter,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,79,7,NameExpr,java.util.Optional,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,79,7,NameExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,79,25,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,79,29,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,82,7,NameExpr,java.lang.Exception,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,82,25,NameExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,59,41,MethodCallExpr,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,60,33,MethodCallExpr,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,61,10,MethodCallExpr,java.util.Optional,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,62,7,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,66,31,MethodCallExpr,java.util.Optional,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,70,12,MethodCallExpr,io.dashbase.clue.commands.ClueCommand,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,73,9,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,73,9,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,74,9,MethodCallExpr,java.io.PrintWriter,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,79,7,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,79,7,MethodCallExpr,java.util.Optional,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,handleCommand,82,7,MethodCallExpr,java.lang.Throwable,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,87,28,ObjectCreationExpr,io.dashbase.clue.client.CmdlineHelper,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,87,46,ObjectCreationExpr,java.util.function.Supplier,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,87,46,ObjectCreationExpr,java.util.Collection,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,87,46,ObjectCreationExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,92,8,ObjectCreationExpr,java.util.function.Supplier,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,92,8,ObjectCreationExpr,java.util.Collection,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,92,8,ObjectCreationExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,86,28,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,88,7,MethodDeclaration,java.util.Collection,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,88,7,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,93,7,MethodDeclaration,java.util.Collection,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,93,7,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,87,19,VariableDeclarator,io.dashbase.clue.client.CmdlineHelper,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,100,14,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,106,16,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,108,16,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,109,18,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,111,42,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,90,16,NameExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,95,16,NameExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,100,21,NameExpr,io.dashbase.clue.client.CmdlineHelper,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,101,11,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,101,27,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,102,7,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,102,14,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,103,25,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,106,24,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,107,11,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,108,22,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,109,39,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,110,9,NameExpr,java.lang.System,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,110,26,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,110,36,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,110,48,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,111,23,NameExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,111,28,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,111,33,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,111,42,NameExpr,java.lang.System,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,88,7,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,93,7,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,90,16,MethodCallExpr,io.dashbase.clue.commands.CommandRegistry,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,90,16,MethodCallExpr,io.dashbase.clue.ClueContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,95,16,MethodCallExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,100,21,MethodCallExpr,io.dashbase.clue.client.CmdlineHelper,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,101,27,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,102,14,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,103,11,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,106,24,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,110,9,MethodCallExpr,java.lang.System,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,run,111,9,MethodCallExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,shutdown,116,33,ClassOrInterfaceType,java.lang.Exception,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,shutdown,117,5,NameExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,shutdown,117,5,MethodCallExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,136,17,ObjectCreationExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,146,15,ObjectCreationExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,155,11,ObjectCreationExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,156,42,ObjectCreationExpr,java.lang.Thread,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,121,49,ClassOrInterfaceType,java.lang.Exception,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,121,27,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,160,18,Parameter,java.lang.Exception,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,127,12,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,129,27,VariableDeclarator,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,132,14,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,137,20,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,147,18,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,123,7,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,140,11,FieldAccessExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,141,29,FieldAccessExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,141,52,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,150,27,FieldAccessExpr,io.dashbase.clue.LuceneContext,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,150,50,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,122,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,123,7,NameExpr,java.lang.System,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,124,7,NameExpr,java.lang.System,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,127,26,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,131,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,132,20,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,133,39,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,134,13,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,135,11,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,135,17,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,136,11,NameExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,136,37,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,138,11,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,138,32,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,139,11,NameExpr,java.lang.System,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,139,28,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,139,37,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,139,49,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,140,11,NameExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,141,11,NameExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,141,29,NameExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,141,38,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,141,43,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,141,52,NameExpr,java.lang.System,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,142,11,NameExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,146,9,NameExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,146,35,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,148,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,148,30,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,149,9,NameExpr,java.lang.System,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,149,26,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,149,35,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,149,47,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,150,9,NameExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,150,27,NameExpr,io.dashbase.clue.ClueApplication,false (src),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,150,36,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,150,41,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/ClueApplication.java,io.dashbase.clue,ClueApplication,main,150,50,NameExpr,java.lang.System,false (JRE),,,
