filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,435,29,MethodCallExpr,com.intuit.fuzzymatcher.domain.Element.Builder,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,436,29,MethodCallExpr,com.intuit.fuzzymatcher.domain.Element.Builder,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,436,29,MethodCallExpr,com.intuit.fuzzymatcher.domain.Element.Builder,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,436,29,MethodCallExpr,com.intuit.fuzzymatcher.domain.Element.Builder,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,436,29,MethodCallExpr,com.intuit.fuzzymatcher.domain.Element.Builder,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,436,29,MethodCallExpr,com.intuit.fuzzymatcher.domain.Element.Builder,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,437,29,MethodCallExpr,com.intuit.fuzzymatcher.domain.Element.Builder,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,437,29,MethodCallExpr,com.intuit.fuzzymatcher.domain.Element.Builder,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,437,29,MethodCallExpr,com.intuit.fuzzymatcher.domain.Element.Builder,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,437,29,MethodCallExpr,com.intuit.fuzzymatcher.domain.Element.Builder,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,439,9,MethodCallExpr,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,439,26,MethodCallExpr,java.util.Arrays,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,440,55,MethodCallExpr,com.intuit.fuzzymatcher.component.MatchService,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,441,9,MethodCallExpr,org.junit.Assert,true,junit:junit,null,null
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,441,32,MethodCallExpr,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,442,9,MethodCallExpr,null,false (null),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,442,27,MethodCallExpr,java.util.stream.Stream,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,442,27,MethodCallExpr,java.util.stream.Stream,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,442,27,MethodCallExpr,java.util.Collection,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,442,27,MethodCallExpr,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,443,39,MethodCallExpr,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,443,39,MethodCallExpr,java.util.Map.Entry,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,443,72,MethodCallExpr,java.util.stream.Collectors,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,444,17,MethodCallExpr,null,false (null),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,445,9,MethodCallExpr,org.junit.Assert,true,junit:junit,null,null
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,445,27,MethodCallExpr,com.intuit.fuzzymatcher.domain.Match,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,445,27,MethodCallExpr,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithScoreNotMoreThanOne,445,27,MethodCallExpr,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,449,83,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,451,46,VariableDeclarator,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,451,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,451,46,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,451,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Match,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,451,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,457,46,VariableDeclarator,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,457,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,457,46,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,457,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Match,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,457,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,451,56,NameExpr,com.intuit.fuzzymatcher.component.MatchService,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,452,29,NameExpr,com.intuit.fuzzymatcher.function.PreProcessFunction,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,453,25,NameExpr,com.intuit.fuzzymatcher.function.PreProcessFunction,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,454,9,NameExpr,org.junit.Assert,true,junit:junit,null,null
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,454,32,NameExpr,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,454,32,NameExpr,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,454,32,NameExpr,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,454,32,NameExpr,com.intuit.fuzzymatcher.domain.Match,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,454,32,NameExpr,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,457,56,NameExpr,com.intuit.fuzzymatcher.component.MatchService,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,458,29,NameExpr,com.intuit.fuzzymatcher.function.PreProcessFunction,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,459,25,NameExpr,com.intuit.fuzzymatcher.function.PreProcessFunction,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,460,9,NameExpr,org.junit.Assert,true,junit:junit,null,null
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,460,32,NameExpr,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,460,32,NameExpr,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,460,32,NameExpr,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,460,32,NameExpr,com.intuit.fuzzymatcher.domain.Match,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,460,32,NameExpr,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,448,5,MarkerAnnotationExpr,org.junit.Test,true,junit:junit,null,null
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,451,56,MethodCallExpr,com.intuit.fuzzymatcher.component.MatchService,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,452,17,MethodCallExpr,com.intuit.fuzzymatcher.component.MatchServiceTest,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,452,29,MethodCallExpr,com.intuit.fuzzymatcher.function.PreProcessFunction,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,453,25,MethodCallExpr,com.intuit.fuzzymatcher.function.PreProcessFunction,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,454,9,MethodCallExpr,org.junit.Assert,true,junit:junit,null,null
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,454,32,MethodCallExpr,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,457,56,MethodCallExpr,com.intuit.fuzzymatcher.component.MatchService,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,458,17,MethodCallExpr,com.intuit.fuzzymatcher.component.MatchServiceTest,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,458,29,MethodCallExpr,com.intuit.fuzzymatcher.function.PreProcessFunction,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,459,25,MethodCallExpr,com.intuit.fuzzymatcher.function.PreProcessFunction,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,460,9,MethodCallExpr,org.junit.Assert,true,junit:junit,null,null
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithConfigurablePreProcessingFunctions,460,32,MethodCallExpr,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,465,43,ObjectCreationExpr,java.util.HashMap,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,465,43,ObjectCreationExpr,java.lang.String,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,465,43,ObjectCreationExpr,java.lang.String,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,484,20,ObjectCreationExpr,com.intuit.fuzzymatcher.domain.Document.Builder,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,485,33,ObjectCreationExpr,com.intuit.fuzzymatcher.domain.Element.Builder,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,485,33,ObjectCreationExpr,java.lang.String,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,471,57,Parameter,null,false (null),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,473,26,Parameter,null,false (null),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,483,73,Parameter,null,false (null),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,465,29,VariableDeclarator,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,465,29,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,465,29,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,471,34,VariableDeclarator,java.util.function.Function,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,471,34,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,471,34,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,479,20,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,483,24,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,483,24,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,491,46,VariableDeclarator,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,491,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,491,46,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,491,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Match,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,491,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,472,20,NameExpr,java.util.Arrays,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,472,34,NameExpr,java.lang.String,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,473,31,NameExpr,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,473,31,NameExpr,java.lang.String,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,473,31,NameExpr,java.lang.String,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,474,29,NameExpr,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,474,29,NameExpr,java.lang.String,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,474,29,NameExpr,java.lang.String,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,476,30,NameExpr,java.util.stream.Collectors,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,483,39,NameExpr,java.util.Arrays,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,483,53,NameExpr,java.lang.String,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,484,41,NameExpr,null,false (null),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,485,72,NameExpr,null,false (null),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,485,92,NameExpr,com.intuit.fuzzymatcher.domain.ElementType,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,487,55,NameExpr,java.util.function.Function,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,487,55,NameExpr,java.lang.String,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,487,55,NameExpr,java.lang.String,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,490,20,NameExpr,java.util.stream.Collectors,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,491,55,NameExpr,com.intuit.fuzzymatcher.component.MatchService,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,491,79,NameExpr,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,491,79,NameExpr,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,493,9,NameExpr,org.junit.Assert,true,junit:junit,null,null
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,493,32,NameExpr,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,493,32,NameExpr,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldOverridePreProcessingDictionary,493,32,NameExpr,java.util.List,false (JRE),,,
