filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,88,21,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,89,12,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,90,16,NameExpr,java.io.BufferedReader,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,91,17,NameExpr,java.io.BufferedReader,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,91,45,NameExpr,java.io.Reader,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,94,21,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,94,28,NameExpr,java.io.BufferedReader,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,95,17,NameExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,95,17,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,95,30,NameExpr,org.apdplat.word.segmentation.Segmentation,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,95,47,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,98,13,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,98,20,NameExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,98,20,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,100,16,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,88,21,MethodCallExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,94,28,MethodCallExpr,java.io.BufferedReader,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,95,17,MethodCallExpr,java.util.Collection,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,95,30,MethodCallExpr,org.apdplat.word.segmentation.Segmentation,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getWord,98,20,MethodCallExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,103,5,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,103,38,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,138,47,Parameter,null,false (null),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,147,47,Parameter,null,false (null),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,104,16,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,106,18,VariableDeclarator,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,104,24,NameExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,104,24,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,105,12,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,107,17,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,110,24,NameExpr,org.apdplat.word.recognition.StopWord,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,110,36,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,112,36,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,113,24,NameExpr,org.slf4j.Logger,true,org.slf4j:slf4j-api,null,null
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,114,25,NameExpr,org.slf4j.Logger,true,org.slf4j:slf4j-api,null,null
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,114,49,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,116,21,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,117,25,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,121,17,NameExpr,org.apache.lucene.analysis.tokenattributes.OffsetAttribute,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,121,70,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,122,17,NameExpr,org.apache.lucene.analysis.tokenattributes.PositionIncrementAttribute,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,123,32,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,124,17,NameExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,124,17,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,124,30,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,127,21,NameExpr,org.apdplat.word.tagging.PinyinTagging,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,127,43,NameExpr,java.util.Arrays,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,127,57,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,128,50,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,129,25,NameExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,129,25,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,129,38,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,131,54,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,132,25,NameExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,132,25,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,132,38,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,137,21,NameExpr,org.apdplat.word.tagging.SynonymTagging,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,137,44,NameExpr,java.util.Arrays,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,137,58,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,138,21,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,140,29,NameExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,140,29,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,146,21,NameExpr,org.apdplat.word.tagging.AntonymTagging,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,146,44,NameExpr,java.util.Arrays,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,146,58,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,147,21,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,149,29,NameExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,149,29,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,153,17,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,153,25,NameExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,153,25,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,156,16,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,104,24,MethodCallExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,106,25,MethodCallExpr,org.apdplat.word.lucene.ChineseWordTokenizer,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,110,24,MethodCallExpr,org.apdplat.word.recognition.StopWord,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,110,36,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,112,36,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,112,36,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,113,24,MethodCallExpr,org.slf4j.Logger,true,org.slf4j:slf4j-api,null,null
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,114,25,MethodCallExpr,org.slf4j.Logger,true,org.slf4j:slf4j-api,null,null
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,114,49,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,116,28,MethodCallExpr,org.apdplat.word.lucene.ChineseWordTokenizer,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,121,17,MethodCallExpr,org.apache.lucene.analysis.tokenattributes.OffsetAttribute,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,121,70,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,121,70,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,122,17,MethodCallExpr,org.apache.lucene.analysis.tokenattributes.PositionIncrementAttribute,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,123,32,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,123,32,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,124,17,MethodCallExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,124,30,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,127,21,MethodCallExpr,org.apdplat.word.tagging.PinyinTagging,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,127,43,MethodCallExpr,java.util.Arrays,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,128,40,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,128,50,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,129,25,MethodCallExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,129,38,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,131,44,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,131,54,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,132,25,MethodCallExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,132,38,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,137,21,MethodCallExpr,org.apdplat.word.tagging.SynonymTagging,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,137,44,MethodCallExpr,java.util.Arrays,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,138,21,MethodCallExpr,java.lang.Iterable,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,138,21,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,139,30,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,139,40,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,140,29,MethodCallExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,140,42,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,146,21,MethodCallExpr,org.apdplat.word.tagging.AntonymTagging,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,146,44,MethodCallExpr,java.util.Arrays,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,147,21,MethodCallExpr,java.lang.Iterable,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,147,21,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,148,30,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,148,40,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,149,29,MethodCallExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,149,42,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,getToken,153,25,MethodCallExpr,java.util.Queue,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,incrementToken,160,50,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,incrementToken,161,16,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,incrementToken,162,13,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,incrementToken,163,13,NameExpr,org.apache.lucene.analysis.tokenattributes.CharTermAttribute,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,incrementToken,163,49,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,incrementToken,159,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,incrementToken,161,24,MethodCallExpr,org.apdplat.word.lucene.ChineseWordTokenizer,false (src),,,
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,incrementToken,163,13,MethodCallExpr,org.apache.lucene.analysis.tokenattributes.CharTermAttribute,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java,org.apdplat.word.lucene,ChineseWordTokenizer,incrementToken,163,13,MethodCallExpr,org.apache.lucene.analysis.tokenattributes.CharTermAttribute,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,,42,66,ClassExpr,org.apdplat.word.recognition.PersonName,false (src),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,,42,33,VariableDeclarator,org.slf4j.Logger,true,org.slf4j:slf4j-api,null,null
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,,42,42,NameExpr,org.slf4j.LoggerFactory,true,org.slf4j:slf4j-api,null,null
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,,42,42,MethodCallExpr,org.slf4j.LoggerFactory,true,org.slf4j:slf4j-api,null,null
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,,43,49,ObjectCreationExpr,java.util.HashSet,false (JRE),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,,43,38,VariableDeclarator,java.util.Set,false (JRE),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,,43,38,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,,44,49,ObjectCreationExpr,java.util.HashSet,false (JRE),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,,44,38,VariableDeclarator,java.util.Set,false (JRE),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,,44,38,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,,45,55,ObjectCreationExpr,java.util.HashMap,false (JRE),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,,45,47,VariableDeclarator,java.util.Map,false (JRE),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,,45,47,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,,45,47,VariableDeclarator,java.lang.Integer,false (JRE),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,,47,9,MethodCallExpr,org.apdplat.word.recognition.PersonName,false (src),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,reload,50,35,ObjectCreationExpr,org.apdplat.word.util.ResourceLoader,false (src),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,reload,60,30,Parameter,java.util.List,false (JRE),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,reload,60,30,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,reload,78,29,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,reload,92,32,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,reload,62,29,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,reload,68,34,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/recognition/PersonName.java,org.apdplat.word.recognition,PersonName,reload,84,30,VariableDeclarator,java.lang.String,false (JRE),,,
